NutsID,DICOFRE,region_name,year,edu_none,edu_basic,edu_secondary,edu_superior,labour_family,labour_holder,labour_spouse,labour_other_family,labour_non_family,labour_regular,labour_non_regular,labour_not_hired,production_eur,production_area
11D171103,171103,Fontes,2009,96,187,21,8,146,86,48,12,35,4,30,2,530246.0,807.4
11D171103,171103,Fontes,2019,49,200,34,34,84,43,26,15,29,5,20,3,776887.0,1968.6
11D171106,171106,MedrÃµes,1999,91,247,33,28,134,65,39,30,67,29,36,2,782522.0,2783.9
11D171106,171106,MedrÃµes,2009,46,152,19,29,94,50,27,17,34,14,18,2,420112.0,2357.5
11D171106,171106,MedrÃµes,2019,23,144,27,49,60,31,17,13,33,11,21,1,818065.0,2969.1
11D171110,171110,Sever,1999,192,354,74,27,171,73,48,50,135,78,52,5,1239419.0,3358.5
11D171110,171110,Sever,2009,54,255,59,42,143,68,42,33,84,47,35,2,953902.0,2340.2
11D171110,171110,Sever,2019,80,193,62,56,105,55,34,16,51,13,34,4,1336614.0,3209.3
11D171111,171111,UniÃ£o das freguesias de Lobrigos (SÃ£o Miguel e SÃ£o JoÃ£o Baptista) e Sanhoane,1999,290,749,120,120,242,124,57,61,411,184,191,36,3216118.0,2986.5
11D171111,171111,UniÃ£o das freguesias de Lobrigos (SÃ£o Miguel e SÃ£o JoÃ£o Baptista) e Sanhoane,2009,149,555,141,138,276,140,74,62,275,144,96,35,2410084.0,2304.4
11D171111,171111,UniÃ£o das freguesias de Lobrigos (SÃ£o Miguel e SÃ£o JoÃ£o Baptista) e Sanhoane,2019,79,438,142,129,245,133,58,55,175,85,61,29,3381842.0,3269.6
11D171112,171112,UniÃ£o das freguesias de Louredo e Fornelos,1999,189,369,53,37,217,100,63,54,40,8,32,0,835025.0,2236.5
11D171112,171112,UniÃ£o das freguesias de Louredo e Fornelos,2009,95,271,54,52,131,68,38,25,27,10,16,1,547688.0,1854.4
11D171112,171112,UniÃ£o das freguesias de Louredo e Fornelos,2019,46,289,75,98,136,62,38,36,18,2,15,1,722687.0,2542.5
11D171401,171401,AbaÃ§as,1999,298,381,55,42,273,137,79,57,186,99,86,2,1602747.0,2605.7
11D171401,171401,AbaÃ§as,2009,118,311,35,47,238,133,73,32,101,33,67,1,1458503.0,1917.9
11D171401,171401,AbaÃ§as,2019,86,327,67,95,153,84,52,17,52,9,40,3,1580250.0,2365.5
11D171403,171403,AndrÃ£es,1999,297,383,53,26,303,155,106,42,25,1,22,2,498586.0,1209.8
11D171403,171403,AndrÃ£es,2009,84,243,58,25,150,86,52,11,9,4,5,1,555872.0,1498.5
11D171403,171403,AndrÃ£es,2019,47,237,47,49,185,92,61,33,10,4,6,0,734751.0,2052.7
11D171404,171404,Arroios,1999,47,88,16,8,55,30,20,5,13,8,5,0,135858.0,1790.2
11D171404,171404,Arroios,2009,14,37,7,15,28,15,6,7,4,4,0,0,59074.0,857.6
11D171404,171404,Arroios,2019,8,43,16,17,29,18,9,2,1,0,1,0,425763.0,5945.6
11D171406,171406,CampeÃ£,1999,258,311,44,22,282,130,91,61,16,7,7,1,1548689.0,1503.8
11D171406,171406,CampeÃ£,2009,153,315,46,43,195,107,57,31,5,4,1,0,1411552.0,1180.7
11D171406,171406,CampeÃ£,2019,70,257,47,29,175,96,58,20,11,6,4,1,1072257.0,1531.9
11D171409,171409,Folhadela,1999,179,385,61,32,205,113,60,31,79,38,40,2,1300162.0,2992.0
11D171409,171409,Folhadela,2009,75,307,63,49,178,101,52,25,73,43,26,3,833609.0,2039.7
11D171409,171409,Folhadela,2019,26,237,65,55,148,84,40,24,46,19,25,2,1060162.0,2811.1
11D171410,171410,GuiÃ£es,1999,126,328,42,10,99,52,33,14,104,29,71,4,1337134.0,2747.7
11D171410,171410,GuiÃ£es,2009,71,268,43,37,180,86,66,28,64,11,30,23,1255736.0,2117.2
11D171410,171410,GuiÃ£es,2019,25,233,68,40,175,79,50,46,31,9,10,13,1502466.0,2886.9
11D171414,171414,Lordelo,1999,55,72,13,4,57,28,19,11,3,1,2,0,202435.0,1766.3
11D171414,171414,Lordelo,2009,21,73,10,12,47,22,14,11,9,5,4,0,226618.0,2217.4
11D171414,171414,Lordelo,2019,19,51,20,11,33,16,10,7,6,3,3,0,202324.0,1944.5
11D171415,171415,Mateus,1999,65,106,25,16,60,34,18,8,23,8,14,1,431010.0,4158.7
11D171415,171415,Mateus,2009,8,57,16,15,28,14,5,9,24,20,4,0,187467.0,2095.8
11D171415,171415,Mateus,2019,5,61,31,28,36,17,6,13,22,15,4,3,432441.0,4998.7
11D171416,171416,MondrÃµes,1999,117,240,28,21,181,87,58,36,11,6,4,0,446102.0,1184.1
11D171416,171416,MondrÃµes,2009,60,142,17,19,107,52,36,20,7,6,1,0,362778.0,1220.5
11D171416,171416,MondrÃµes,2019,24,160,37,25,73,39,20,15,11,5,5,0,520525.0,1472.8
11D171420,171420,Parada de Cunhos,1999,53,107,12,24,53,33,11,10,12,1,10,0,257784.0,2379.0
11D171420,171420,Parada de Cunhos,2009,25,84,13,20,60,32,24,5,3,0,3,0,148459.0,1717.3
11D171420,171420,Parada de Cunhos,2019,16,95,38,34,42,23,12,8,21,12,8,1,513922.0,4669.9
11D171426,171426,Torgueda,1999,186,357,50,25,241,98,79,65,31,7,23,0,430712.0,1066.4
11D171426,171426,Torgueda,2009,95,303,36,12,297,163,103,31,6,0,6,0,382173.0,1989.0
11D171426,171426,Torgueda,2019,26,146,29,13,73,39,23,12,4,1,2,1,319278.0,1068.8
11D171429,171429,Vila Marim,1999,143,317,24,21,235,98,78,59,9,4,4,1,482374.0,696.0
11D171429,171429,Vila Marim,2009,109,245,23,30,181,89,63,29,4,0,3,1,466720.0,477.2
11D171429,171429,Vila Marim,2019,69,174,48,32,108,54,24,30,1,0,0,1,452289.0,492.3
11D171431,171431,UniÃ£o das freguesias de Adoufe e Vilarinho de SamardÃ£,1999,178,375,28,14,243,123,80,40,5,2,3,1,796267.0,732.1
11D171431,171431,UniÃ£o das freguesias de Adoufe e Vilarinho de SamardÃ£,2009,116,292,50,42,239,123,82,34,4,1,1,1,835472.0,665.2
11D171431,171431,UniÃ£o das freguesias de Adoufe e Vilarinho de SamardÃ£,2019,68,238,80,47,208,100,69,39,19,10,8,1,1027232.0,912.2
11D171432,171432,UniÃ£o das freguesias de Borbela e Lamas de Olo,1999,157,206,32,14,187,94,62,30,14,3,11,1,682337.0,615.4
11D171432,171432,UniÃ£o das freguesias de Borbela e Lamas de Olo,2009,78,205,21,29,165,88,57,20,3,1,2,1,602169.0,441.7
11D171432,171432,UniÃ£o das freguesias de Borbela e Lamas de Olo,2019,49,143,31,34,83,43,27,13,7,6,1,0,921904.0,693.2
11D171433,171433,UniÃ£o das freguesias de Constantim e Vale de Nogueiras,1999,270,489,56,42,339,159,111,70,23,10,12,1,964863.0,1208.3
11D171433,171433,UniÃ£o das freguesias de Constantim e Vale de Nogueiras,2009,62,283,42,39,216,108,75,33,13,3,9,1,556881.0,1024.7
11D171433,171433,UniÃ£o das freguesias de Constantim e Vale de Nogueiras,2019,47,213,50,54,128,65,38,25,11,5,6,1,1180808.0,2323.5
11D171434,171434,UniÃ£o das freguesias de MouÃ§Ã³s e Lamares,1999,244,532,79,32,350,164,116,71,26,11,14,2,920708.0,1095.5
11D171434,171434,UniÃ£o das freguesias de MouÃ§Ã³s e Lamares,2009,103,340,44,46,259,136,86,37,8,2,4,2,574993.0,1427.6
11D171434,171434,UniÃ£o das freguesias de MouÃ§Ã³s e Lamares,2019,69,327,70,36,159,86,50,23,4,1,3,0,607881.0,568.5
11D171435,171435,UniÃ£o das freguesias de Nogueira e Ermida,1999,259,532,69,46,336,162,102,72,130,33,97,1,1609755.0,2614.7
11D171435,171435,UniÃ£o das freguesias de Nogueira e Ermida,2009,90,452,73,72,240,120,85,36,80,13,67,1,1409455.0,1985.8
11D171435,171435,UniÃ£o das freguesias de Nogueira e Ermida,2019,69,387,102,85,192,109,57,26,64,13,48,3,2060799.0,2871.8
11D171436,171436,"UniÃ£o das freguesias de Pena, QuintÃ£ e Vila Cova",1999,198,281,22,12,235,107,72,56,6,2,3,1,795810.0,920.7
11D171436,171436,"UniÃ£o das freguesias de Pena, QuintÃ£ e Vila Cova",2009,130,254,24,26,164,84,52,29,1,0,0,0,860486.0,1282.5
11D171436,171436,"UniÃ£o das freguesias de Pena, QuintÃ£ e Vila Cova",2019,55,197,37,22,109,63,32,13,5,4,1,0,768911.0,1307.3
11D171437,171437,UniÃ£o das freguesias de SÃ£o TomÃ© do Castelo e Justes,1999,291,354,32,17,271,136,82,53,12,2,9,1,711319.0,827.1
11D171437,171437,UniÃ£o das freguesias de SÃ£o TomÃ© do Castelo e Justes,2009,67,185,17,16,131,70,43,19,4,0,1,3,389738.0,1159.5
11D171437,171437,UniÃ£o das freguesias de SÃ£o TomÃ© do Castelo e Justes,2019,39,193,28,25,131,68,43,20,2,1,1,1,512244.0,471.0
11D171438,171438,"UniÃ£o das freguesias de Vila Real (Nossa Senhora da ConceiÃ§Ã£o, SÃ£o Pedro e SÃ£o Dinis)",1999,19,48,19,10,21,11,5,5,11,7,4,0,159526.0,2525.7
11D171438,171438,"UniÃ£o das freguesias de Vila Real (Nossa Senhora da ConceiÃ§Ã£o, SÃ£o Pedro e SÃ£o Dinis)",2009,5,43,7,22,18,8,2,7,5,2,3,0,170985.0,1133.9
11D171438,171438,"UniÃ£o das freguesias de Vila Real (Nossa Senhora da ConceiÃ§Ã£o, SÃ£o Pedro e SÃ£o Dinis)",2019,3,19,12,18,20,10,4,6,11,8,3,0,162932.0,2654.5
11D180101,180101,Aldeias,1999,62,134,27,10,103,51,35,17,26,10,16,0,732862.0,2503.9
11D180101,180101,Aldeias,2009,23,90,14,15,40,24,13,3,24,5,19,0,419497.0,1796.3
11D180101,180101,Aldeias,2019,16,124,37,30,58,27,17,15,31,7,23,1,808138.0,2984.8
11D180104,180104,Cimbres,1999,68,125,5,4,36,18,10,8,9,0,8,0,230885.0,1639.1
11D180104,180104,Cimbres,2009,33,106,18,11,60,32,19,9,16,0,15,1,374731.0,2071.7
11D180104,180104,Cimbres,2019,11,96,19,13,62,33,20,10,23,5,18,0,1397261.0,5665.6
11D180106,180106,Folgosa,1999,43,121,11,10,49,25,14,10,55,24,26,6,805417.0,2454.9
11D180106,180106,Folgosa,2009,23,83,10,21,59,30,22,6,76,49,27,0,866660.0,2210.8
11D180106,180106,Folgosa,2019,11,73,19,21,30,15,11,4,75,43,22,10,1171816.0,3077.9
11D180107,180107,Fontelo,1999,127,218,27,16,81,45,18,18,73,27,45,1,952480.0,2610.9
11D180107,180107,Fontelo,2009,78,189,17,19,78,47,25,6,48,13,28,6,748808.0,1947.1
11D180107,180107,Fontelo,2019,31,213,55,43,101,46,29,26,43,11,32,1,805927.0,2706.5
11D180109,180109,Queimada,1999,87,109,15,11,78,36,25,18,45,8,36,1,793043.0,2958.6
11D180109,180109,Queimada,2009,23,81,8,17,58,34,17,6,32,12,20,0,478736.0,2138.9
11D180109,180109,Queimada,2019,11,87,20,21,47,20,16,12,52,17,34,1,1405906.0,5742.1
11D180110,180110,Queimadela,1999,89,145,24,8,100,44,29,27,11,0,11,0,277298.0,1405.2
11D180110,180110,Queimadela,2009,32,84,11,3,64,37,22,6,15,0,14,0,259687.0,1693.3
11D180110,180110,Queimadela,2019,17,96,22,23,62,27,18,17,24,8,16,0,821549.0,4986.3
11D180111,180111,Santa Cruz,1999,40,48,4,0,52,26,17,8,10,1,9,0,345057.0,2226.0
11D180111,180111,Santa Cruz,2009,33,92,14,6,69,37,23,9,23,1,22,0,507775.0,1988.6
11D180111,180111,Santa Cruz,2019,11,68,24,17,57,25,19,13,79,19,59,1,2742105.0,7157.5
11D180114,180114,SÃ£o Cosmado,1999,127,196,21,16,64,31,12,21,33,2,31,0,893973.0,2140.0
11D180114,180114,SÃ£o Cosmado,2009,79,156,9,13,141,68,43,31,44,9,34,0,629267.0,1894.6
11D180114,180114,SÃ£o Cosmado,2019,20,115,24,23,101,52,37,13,54,10,44,1,2455000.0,6641.4
11D180115,180115,SÃ£o Martinho das ChÃ£s,1999,72,194,21,10,165,80,55,31,65,3,61,0,1221361.0,2864.0
11D180115,180115,SÃ£o Martinho das ChÃ£s,2009,26,112,31,18,83,40,23,20,40,0,40,0,655099.0,2089.0
11D180115,180115,SÃ£o Martinho das ChÃ£s,2019,8,78,24,14,67,34,21,12,50,13,37,1,2595409.0,6557.7
11D180118,180118,Vacalar,1999,60,140,24,16,60,26,20,15,73,14,59,0,716499.0,2674.4
11D180118,180118,Vacalar,2009,22,109,20,27,73,39,23,11,61,23,37,1,604507.0,1834.3
11D180118,180118,Vacalar,2019,12,101,26,28,42,25,12,5,62,20,14,29,1079248.0,2814.6
11D180120,180120,Armamar,1999,88,277,44,19,129,64,34,31,69,13,56,0,1560025.0,2842.4
11D180120,180120,Armamar,2009,54,273,61,33,119,59,37,23,101,35,66,0,1190256.0,1848.0
11D180120,180120,Armamar,2019,28,213,42,39,132,62,43,27,116,35,80,2,3246439.0,5469.3
11D180121,180121,UniÃ£o das freguesias de Aricera e Goujoim,1999,67,95,11,10,61,30,21,10,10,0,10,0,400321.0,1854.6
11D180121,180121,UniÃ£o das freguesias de Aricera e Goujoim,2009,26,91,12,18,57,30,17,9,12,0,12,0,255556.0,1162.7
11D180121,180121,UniÃ£o das freguesias de Aricera e Goujoim,2019,9,60,12,6,38,19,12,7,12,2,10,0,650013.0,3719.7
11D180122,180122,UniÃ£o das freguesias de SÃ£o RomÃ£o e Santiago,1999,88,138,14,5,102,56,31,15,50,10,40,1,804653.0,2203.8
11D180122,180122,UniÃ£o das freguesias de SÃ£o RomÃ£o e Santiago,2009,33,106,20,15,67,40,17,11,23,0,22,0,646275.0,2040.6
11D180122,180122,UniÃ£o das freguesias de SÃ£o RomÃ£o e Santiago,2019,13,75,22,22,56,31,17,8,76,12,63,0,2245982.0,6586.8
11D180123,180123,UniÃ£o das freguesias de Vila Seca e Santo AdriÃ£o,1999,119,222,25,27,78,38,20,20,95,40,55,0,1074204.0,2174.5
11D180123,180123,UniÃ£o das freguesias de Vila Seca e Santo AdriÃ£o,2009,39,225,38,30,140,66,40,34,85,29,40,16,1033342.0,1851.0
11D180123,180123,UniÃ£o das freguesias de Vila Seca e Santo AdriÃ£o,2019,18,196,57,33,106,53,36,18,97,47,25,25,1829248.0,2882.7
11D180502,180502,AvÃµes,1999,6,16,2,1,14,5,4,5,1,0,1,0,34757.0,2054.2
11D180502,180502,AvÃµes,2009,14,42,12,5,27,11,8,8,2,0,2,0,92954.0,1122.1
11D180502,180502,AvÃµes,2019,7,31,3,3,14,7,4,3,3,0,2,0,114883.0,563.3
11D180504,180504,Britiande,1999,87,215,19,22,150,65,44,41,122,25,97,0,1143435.0,3052.8
11D180504,180504,Britiande,2009,37,156,18,25,100,48,28,23,55,12,42,0,766359.0,2196.2
11D180504,180504,Britiande,2019,19,85,26,21,48,28,13,7,97,21,74,1,2201217.0,5544.5
11D180505,180505,Cambres,1999,170,472,80,81,219,113,57,49,295,97,196,2,2360821.0,3054.6
11D180505,180505,Cambres,2009,62,352,79,88,195,106,47,41,306,117,67,122,2097576.0,2325.1
11D180505,180505,Cambres,2019,62,336,97,119,146,80,41,25,207,122,59,27,3083401.0,3322.0
11D180507,180507,Ferreirim,1999,98,228,23,7,163,74,62,28,29,9,20,0,668052.0,3363.5
11D180507,180507,Ferreirim,2009,46,106,22,17,82,44,28,10,12,1,10,1,370880.0,2821.7
11D180507,180507,Ferreirim,2019,24,136,26,23,78,45,26,7,38,5,32,1,794758.0,4620.1
11D180508,180508,Ferreiros de AvÃµes,1999,42,91,20,9,72,38,21,12,26,11,16,0,232175.0,2766.6
11D180508,180508,Ferreiros de AvÃµes,2009,20,73,19,13,45,21,14,11,10,3,6,0,159757.0,2149.3
11D180508,180508,Ferreiros de AvÃµes,2019,12,67,18,19,22,12,6,4,13,4,9,0,348557.0,3123.6
11D180509,180509,Figueira,1999,141,282,29,16,148,59,37,52,50,5,44,1,712978.0,2393.7
11D180509,180509,Figueira,2009,32,160,17,9,91,45,26,20,16,0,16,0,397156.0,1811.9
11D180509,180509,Figueira,2019,23,118,24,10,57,31,18,8,35,1,33,1,320157.0,1363.9
11D180510,180510,Lalim,1999,86,160,20,6,122,61,40,22,17,4,13,0,384377.0,2261.4
11D180510,180510,Lalim,2009,24,75,17,4,55,28,17,11,12,3,9,0,199958.0,1787.7
11D180510,180510,Lalim,2019,19,63,17,7,44,24,13,7,28,5,22,1,590180.0,3546.8
11D180511,180511,Lazarim,1999,89,110,7,1,95,41,29,25,5,0,4,0,300495.0,449.9
11D180511,180511,Lazarim,2009,21,65,8,2,52,27,19,7,1,0,0,0,102775.0,515.2
11D180511,180511,Lazarim,2019,11,36,6,1,30,15,10,5,3,2,0,0,208491.0,229.1
11D180516,180516,PenajÃ³ia,1999,165,545,70,44,368,180,105,83,132,44,88,0,1659249.0,3015.9
11D180516,180516,PenajÃ³ia,2009,108,353,61,49,221,112,55,54,98,45,53,0,1004356.0,2404.9
11D180516,180516,PenajÃ³ia,2019,59,293,88,85,196,110,64,22,124,23,100,2,1802330.0,2990.4
11D180517,180517,Penude,1999,97,121,5,6,104,46,34,24,6,4,2,0,326760.0,951.1
11D180517,180517,Penude,2009,24,99,17,0,72,29,26,16,0,0,0,0,89805.0,306.4
11D180517,180517,Penude,2019,31,90,21,18,34,18,10,6,9,6,3,0,968051.0,4276.6
11D180519,180519,SamodÃ£es,1999,35,75,9,12,54,23,18,13,55,22,33,0,518998.0,3041.3
11D180519,180519,SamodÃ£es,2009,8,68,14,10,33,17,8,8,28,13,15,0,342023.0,2338.5
11D180519,180519,SamodÃ£es,2019,13,72,12,20,36,20,10,7,16,5,10,1,261387.0,3154.9
11D180520,180520,Sande,1999,84,181,20,16,102,49,25,28,53,14,39,1,377611.0,2994.3
11D180520,180520,Sande,2009,29,186,32,39,107,52,39,16,27,8,19,0,457475.0,2305.2
11D180520,180520,Sande,2019,29,231,47,48,133,67,37,29,27,4,23,1,538641.0,3093.9
11D180523,180523,VÃ¡rzea de Abrunhais,1999,64,102,8,10,79,38,24,18,38,19,19,0,629370.0,2895.5
11D180523,180523,VÃ¡rzea de Abrunhais,2009,36,132,21,7,87,44,29,14,21,4,16,1,329391.0,1750.4
11D180523,180523,VÃ¡rzea de Abrunhais,2019,17,74,8,7,39,22,12,5,22,9,12,0,484078.0,2859.0
11D180524,180524,Vila Nova de Souto d'El-Rei,1999,83,111,10,2,105,52,33,21,11,5,6,0,320327.0,1884.8
11D180524,180524,Vila Nova de Souto d'El-Rei,2009,19,71,20,5,56,22,21,13,1,1,0,0,65000.0,1066.3
11D180524,180524,Vila Nova de Souto d'El-Rei,2019,24,71,17,20,45,24,17,5,18,5,12,1,711464.0,4216.6
11D180525,180525,Lamego (Almacave e SÃ©),1999,154,403,79,61,270,138,75,57,166,82,81,3,2078605.0,3131.7
11D180525,180525,Lamego (Almacave e SÃ©),2009,57,272,61,64,179,98,58,24,134,39,94,1,1325196.0,2251.1
11D180525,180525,Lamego (Almacave e SÃ©),2019,56,306,97,145,204,108,51,45,169,55,100,14,2923266.0,3826.8
11D180526,180526,"UniÃ£o das freguesias de Bigorne, Magueija e Pretarouca",1999,102,102,8,2,125,62,36,27,5,2,3,0,396882.0,997.8
11D180526,180526,"UniÃ£o das freguesias de Bigorne, Magueija e Pretarouca",2009,39,79,13,12,53,31,16,6,2,1,1,0,210687.0,348.8
11D180526,180526,"UniÃ£o das freguesias de Bigorne, Magueija e Pretarouca",2019,23,71,16,11,34,18,12,3,13,9,2,2,1405823.0,2192.5
11D180527,180527,"UniÃ£o das freguesias de CepÃµes, Meijinhos e MelcÃµes",1999,115,233,19,7,172,85,46,40,37,16,20,1,881378.0,2383.1
11D180527,180527,"UniÃ£o das freguesias de CepÃµes, Meijinhos e MelcÃµes",2009,62,206,25,17,137,75,43,19,33,8,24,0,605864.0,1577.5
11D180527,180527,"UniÃ£o das freguesias de CepÃµes, Meijinhos e MelcÃµes",2019,31,194,32,32,113,66,35,13,93,25,66,2,1974237.0,5556.5
11D180528,180528,UniÃ£o das freguesias de Parada do Bispo e Valdigem,1999,121,306,46,37,91,42,21,28,214,91,104,20,1632882.0,2868.8
11D180528,180528,UniÃ£o das freguesias de Parada do Bispo e Valdigem,2009,38,221,41,41,119,61,40,18,81,48,29,4,996706.0,2250.3
11D180528,180528,UniÃ£o das freguesias de Parada do Bispo e Valdigem,2019,47,155,44,33,90,54,26,10,240,192,32,17,1786220.0,2998.8
11D180702,180702,Alvite,1999,124,189,7,1,230,111,96,22,14,11,3,0,3372988.0,2751.0
11D180702,180702,Alvite,2009,72,139,14,11,135,71,56,8,4,3,1,0,2291512.0,3609.0
11D180702,180702,Alvite,2019,16,200,23,8,53,25,21,7,11,10,0,1,2671671.0,2994.0
11D180703,180703,Arcozelos,1999,75,158,16,10,95,49,28,18,15,2,12,0,543553.0,1732.2
11D180703,180703,Arcozelos,2009,24,100,21,20,78,43,27,8,8,6,2,0,358858.0,1512.1
11D180703,180703,Arcozelos,2019,4,71,10,6,35,20,11,4,18,2,14,2,627195.0,3086.4
11D180705,180705,Baldos,1999,34,58,4,4,37,19,11,6,4,0,4,0,164752.0,1305.2
11D180705,180705,Baldos,2009,20,51,3,2,38,19,14,5,1,0,0,0,78735.0,1007.1
11D180705,180705,Baldos,2019,8,39,3,1,22,14,8,1,4,0,3,1,200456.0,2063.8
11D180706,180706,CabaÃ§os,1999,81,176,12,3,136,62,49,25,8,1,7,0,315652.0,903.7
11D180706,180706,CabaÃ§os,2009,21,92,5,1,51,24,20,7,3,0,3,0,169765.0,1245.1
11D180706,180706,CabaÃ§os,2019,11,69,10,12,33,16,13,4,3,0,2,0,209063.0,1972.1
11D180707,180707,Caria,1999,89,170,8,3,118,57,39,23,2,0,1,0,492847.0,2668.2
11D180707,180707,Caria,2009,67,146,17,5,86,48,30,9,11,6,4,0,876663.0,2506.2
11D180707,180707,Caria,2019,16,86,23,8,60,33,22,4,11,9,2,1,1989843.0,9057.1
11D180708,180708,Castelo,1999,51,90,2,0,29,15,9,5,16,0,16,0,212325.0,1229.2
11D180708,180708,Castelo,2009,42,102,9,5,76,38,31,7,4,0,4,0,91964.0,645.8
11D180708,180708,Castelo,2019,28,96,17,26,55,28,15,12,5,0,4,0,325863.0,1598.7
11D180709,180709,Leomil,1999,133,254,22,6,153,68,51,34,45,8,36,1,1383033.0,2046.6
11D180709,180709,Leomil,2009,37,187,19,7,135,70,52,13,165,10,154,1,1547427.0,2485.8
11D180709,180709,Leomil,2019,8,118,28,21,69,41,20,8,86,50,33,3,4609337.0,3219.4
11D180710,180710,Moimenta da Beira,1999,36,110,16,18,71,37,22,12,23,5,18,0,547017.0,1903.5
11D180710,180710,Moimenta da Beira,2009,28,80,8,14,52,33,16,4,9,2,7,0,603897.0,2914.6
11D180710,180710,Moimenta da Beira,2019,8,91,16,13,46,26,18,2,16,6,10,0,928883.0,4055.4
11D180713,180713,PassÃ´,1999,83,128,16,0,40,18,11,12,11,0,10,0,554327.0,2917.1
11D180713,180713,PassÃ´,2009,33,77,10,3,59,35,21,4,4,1,3,0,462896.0,3114.8
11D180713,180713,PassÃ´,2019,20,79,19,10,53,28,20,5,11,1,10,0,1037996.0,6267.3
11D180716,180716,Rua,1999,114,208,28,10,113,60,30,23,30,9,20,0,1220433.0,2455.1
11D180716,180716,Rua,2009,48,123,17,11,90,50,31,9,35,13,22,0,680644.0,1710.6
11D180716,180716,Rua,2019,26,114,37,20,90,49,31,10,46,23,23,0,2354320.0,5088.3
11D180717,180717,Sarzedo,1999,69,73,8,4,58,25,16,17,5,1,4,0,247637.0,1988.6
11D180717,180717,Sarzedo,2009,21,49,5,4,36,19,13,5,8,1,7,0,139237.0,1620.3
11D180717,180717,Sarzedo,2019,7,34,7,8,24,12,7,5,4,0,4,0,454323.0,4514.3
11D180719,180719,Sever,1999,52,102,2,2,74,39,31,4,15,1,14,0,555928.0,2233.4
11D180719,180719,Sever,2009,31,102,9,4,63,40,20,3,15,8,7,0,386186.0,1917.0
11D180719,180719,Sever,2019,1,72,13,2,36,25,10,1,18,4,13,1,1126512.0,4749.6
11D180720,180720,Vilar,1999,72,108,3,2,60,31,19,10,9,0,9,0,334531.0,1540.8
11D180720,180720,Vilar,2009,26,76,8,3,46,26,17,3,4,0,4,0,186218.0,1035.2
11D180720,180720,Vilar,2019,7,49,15,3,32,22,9,1,27,4,20,4,869484.0,3172.7
11D180721,180721,UniÃ£o das freguesias de Paradinha e Nagosa,1999,30,85,12,6,47,24,14,9,6,0,5,0,169986.0,1071.3
11D180721,180721,UniÃ£o das freguesias de Paradinha e Nagosa,2009,23,92,17,20,71,35,24,12,10,0,9,0,103902.0,747.5
11D180721,180721,UniÃ£o das freguesias de Paradinha e Nagosa,2019,11,61,13,18,40,24,13,3,7,2,4,0,320378.0,2193.8
11D180722,180722,"UniÃ£o das freguesias de PÃªra Velha, Aldeia de Nacomba e Ariz",1999,130,173,13,6,161,83,54,24,5,0,5,0,734447.0,1613.7
11D180722,180722,"UniÃ£o das freguesias de PÃªra Velha, Aldeia de Nacomba e Ariz",2009,53,123,10,9,105,60,38,7,2,1,0,0,444386.0,1292.8
11D180722,180722,"UniÃ£o das freguesias de PÃªra Velha, Aldeia de Nacomba e Ariz",2019,26,94,16,15,63,33,23,7,0,0,0,0,377058.0,1194.2
11D180723,180723,UniÃ£o das freguesias de Peva e SegÃµes,1999,103,162,12,4,156,75,59,22,4,1,3,0,878414.0,2376.1
11D180723,180723,UniÃ£o das freguesias de Peva e SegÃµes,2009,60,106,21,4,104,58,42,5,0,0,0,0,310987.0,967.6
11D180723,180723,UniÃ£o das freguesias de Peva e SegÃµes,2019,27,99,19,10,63,34,24,6,4,1,2,0,739377.0,3438.6
11D181202,181202,Beselga,1999,101,111,16,12,87,49,29,10,6,1,4,1,371992.0,695.0
11D181202,181202,Beselga,2009,33,53,8,9,43,29,13,2,3,0,3,0,222938.0,881.5
11D181202,181202,Beselga,2019,14,43,17,8,35,23,11,1,6,1,5,0,645788.0,2665.7
11D181203,181203,CastainÃ§o,1999,51,59,4,6,45,23,17,5,1,0,1,0,188785.0,609.9
11D181203,181203,CastainÃ§o,2009,30,70,13,13,31,16,10,5,3,0,3,0,242073.0,676.3
11D181203,181203,CastainÃ§o,2019,4,92,20,15,32,17,13,3,3,0,3,0,444279.0,1202.6
11D181207,181207,Penela da Beira,1999,89,174,11,23,140,76,46,18,21,8,12,2,938018.0,1799.4
11D181207,181207,Penela da Beira,2009,46,148,31,21,81,46,27,8,15,3,11,1,619616.0,1121.3
11D181207,181207,Penela da Beira,2019,35,153,24,19,63,43,19,2,15,2,12,1,1152998.0,1941.5
11D181208,181208,PÃ³voa de Penela,1999,97,202,22,14,149,81,51,17,26,4,21,1,723860.0,1363.8
11D181208,181208,PÃ³voa de Penela,2009,77,182,19,20,93,50,32,11,15,2,12,1,338108.0,739.7
11D181208,181208,PÃ³voa de Penela,2019,30,181,36,29,71,39,28,5,13,0,12,1,723747.0,1589.4
11D181209,181209,Souto,1999,84,143,15,8,125,65,44,17,16,4,11,1,861799.0,1282.5
11D181209,181209,Souto,2009,28,121,14,10,68,40,24,3,9,4,5,0,381868.0,919.7
11D181209,181209,Souto,2019,19,97,18,35,76,47,26,3,14,3,11,0,765422.0,1505.0
11D181210,181210,UniÃ£o das freguesias de Antas e Ourozinho,1999,109,101,6,5,103,51,37,15,18,1,16,1,652551.0,1003.9
11D181210,181210,UniÃ£o das freguesias de Antas e Ourozinho,2009,51,114,21,17,38,19,10,9,8,1,7,1,567933.0,1014.3
